,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
2107,CountyofSonoma,County of Sonoma,54319670,1188173292923830272,/CountyofSonoma/status/1188173292923830272,2019-10-26 19:19:22,1572117562,"PG&E ha anunciado que iniciarán otro evento de corte eléctrico que afectaría a grandes secciones del Condado de Sonoma el sábado 26 de octubre, el domingo 27 de octubre y el lunes 28 de octubre. Vea mas: http://tinyurl.com/yxa5389z ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">PG&amp;E ha anunciado que iniciarán otro evento de corte eléctrico que afectaría a grandes secciones del Condado de Sonoma el sábado 26 de octubre, el domingo 27 de octubre y el lunes 28 de octubre. Vea mas: <a class=""twitter-timeline-link"" data-expanded-url=""http://tinyurl.com/yxa5389z"" dir=""ltr"" href=""https://t.co/3ObxoixSY4"" rel=""nofollow noopener"" target=""_blank"" title=""http://tinyurl.com/yxa5389z""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">tinyurl.com/yxa5389z</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://tinyurl.com/yxa5389z'],[],False,[],,2,6,0,False,False,,[]
2108,fchrist2,Frank Christ,16432033,1188172051598569472,/fchrist2/status/1188172051598569472,2019-10-26 19:14:26,1572117266,"It's moving both SOUTH and EAST with a mix of SOUTHEAST. That means HOPEFULLY that Cloverdale is safe, but...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">It's moving both SOUTH and EAST with a mix of SOUTHEAST. That means HOPEFULLY that Cloverdale is safe, but...</p>",[],[],False,[],,0,0,2,True,True,1188167254547947520,"[{'screen_name': 'suzq007', 'user_id': '16826297'}, {'screen_name': 'CountyofSonoma', 'user_id': '54319670'}, {'screen_name': 'sonomasheriff', 'user_id': '14922541'}]"
2109,CarlosNatural2,Just a shelter dog,1700536914,1188168704002940928,/CarlosNatural2/status/1188168704002940928,2019-10-26 19:01:08,1572116468,Too much trouble to put names of towns & a road or two on the map so people can figure out wtf you’re trying to say?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Too much trouble to put names of towns &amp; a road or two on the map so people can figure out wtf you’re trying to say?</p>",[],[],False,[],,2,0,1,True,True,1188167254547947520,"[{'screen_name': 'CountyofSonoma', 'user_id': '54319670'}]"
2110,suzq007,suzq007,16826297,1188168375735767040,/suzq007/status/1188168375735767040,2019-10-26 18:59:50,1572116390,I think for now the fire is moving south ? From what I understand.... so awful to not know!! Prayers for you !,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I think for now the fire is moving south ? From what I understand.... so awful to not know!! Prayers for you !</p>",[],[],False,[],,0,0,1,True,True,1188167254547947520,"[{'screen_name': 'fchrist2', 'user_id': '16432033'}, {'screen_name': 'CountyofSonoma', 'user_id': '54319670'}, {'screen_name': 'sonomasheriff', 'user_id': '14922541'}]"
2111,MarcBeaulieu001,Marc J. Beaulieu 🇺🇸 🇨🇦,783740329199415296,1188168047955046400,/MarcBeaulieu001/status/1188168047955046400,2019-10-26 18:58:32,1572116312,...@CountyofSonoma ... Run! Be Safe Out There #Sonoma.https://twitter.com/mercnews/status/1187891794928750592 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">...<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>CountyofSonoma</strong></b></a> ... Run! Be Safe Out There <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Sonoma?src=hash""><s>#</s><b>Sonoma</b></a>.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/mercnews/status/1187891794928750592"" dir=""ltr"" href=""https://t.co/yHxkWRdT6E"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/mercnews/status/1187891794928750592""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/mercnews/statu</span><span class=""invisible"">s/1187891794928750592</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/mercnews/status/1187891794928750592'],['Sonoma'],False,[],,0,0,0,False,False,,[]
2112,fchrist2,Frank Christ,16432033,1188167536019263488,/fchrist2/status/1188167536019263488,2019-10-26 18:56:30,1572116190,"Since @sonomasheriff is busy, what about CLOVERDALE?! Saw nothing on the press brief video or in the alerts.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Since <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14922541"" dir=""ltr"" href=""/sonomasheriff""><s>@</s><b>sonomasheriff</b></a> is busy, what about CLOVERDALE?! Saw nothing on the press brief video or in the alerts.</p>",[],[],False,[],,3,0,1,True,True,1188167254547947520,"[{'screen_name': 'CountyofSonoma', 'user_id': '54319670'}]"
2113,CountyofSonoma,County of Sonoma,54319670,1188167254547947520,/CountyofSonoma/status/1188167254547947520,2019-10-26 18:55:23,1572116123,"An evacuation order has been issued for areas of Northern Sonoma County, including Geyserville, City of Healdsburg, the Town of Windsor, and surrounding areas. Get information about evacuation centers and resources:http://socoemergency.org/ ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">An evacuation order has been issued for areas of Northern Sonoma County, including Geyserville, City of Healdsburg, the Town of Windsor, and surrounding areas. Get information about evacuation centers and resources:<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://socoemergency.org/"" dir=""ltr"" href=""https://t.co/kAKZ3gRzVU"" rel=""nofollow noopener"" target=""_blank"" title=""http://socoemergency.org/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">socoemergency.org</span><span class=""invisible"">/</span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://socoemergency.org/'],[],False,[],,126,131,3,True,False,,[]
2114,CountyofSonoma,County of Sonoma,54319670,1188167185501282304,/CountyofSonoma/status/1188167185501282304,2019-10-26 18:55:06,1572116106,"Se emitió una orden de evacuación para las áreas del norte del Condado de Sonoma, incluyendo Geyserville, la ciudad de Healdsburg, la ciudad de Windsor y las áreas rurales. Obtener información sobre centros de evacuación  y recursos adicionales: http://socoemergency.org/ ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Se emitió una orden de evacuación para las áreas del norte del Condado de Sonoma, incluyendo Geyserville, la ciudad de Healdsburg, la ciudad de Windsor y las áreas rurales. Obtener información sobre centros de evacuación  y recursos adicionales: <a class=""twitter-timeline-link"" data-expanded-url=""http://socoemergency.org/"" dir=""ltr"" href=""https://t.co/kAKZ3gRzVU"" rel=""nofollow noopener"" target=""_blank"" title=""http://socoemergency.org/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">socoemergency.org</span><span class=""invisible"">/</span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://socoemergency.org/'],[],False,[],,4,12,0,False,False,,[]
2115,WalkOn700,Suitup,794260464679067648,1188165881253093378,/WalkOn700/status/1188165881253093378,2019-10-26 18:49:55,1572115795,STOP.  JUST STOP.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">STOP.  JUST STOP.</p>",[],[],False,[],,0,0,0,False,True,1188006462271832065,"[{'screen_name': 'Envirocite', 'user_id': '1724271145'}, {'screen_name': 'CountyofSonoma', 'user_id': '54319670'}, {'screen_name': 'GavinNewsom', 'user_id': '11347122'}]"
2116,tedwards2881,Tim Edwards,824776761485373441,1188160028735262721,/tedwards2881/status/1188160028735262721,2019-10-26 18:26:40,1572114400,CAL FIRE has deployed resources from throughout the state in effort to bring this devastating fire under control. #californiasfiredoartment,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">CAL FIRE has deployed resources from throughout the state in effort to bring this devastating fire under control. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/californiasfiredoartment?src=hash""><s>#</s><b>californiasfiredoartment</b></a></p>",[],['californiasfiredoartment'],False,[],,0,0,0,False,True,1188006462271832065,"[{'screen_name': 'CountyofSonoma', 'user_id': '54319670'}, {'screen_name': 'Cal_OES', 'user_id': '29467516'}]"
2117,JimWoodAD2,Jim Wood,68307443,1188159585711902720,/JimWoodAD2/status/1188159585711902720,2019-10-26 18:24:54,1572114294,Mandatory Evacuations for #Healdsburg #Windsor. This is very serious.  Please plan to be away from the area by this afternoon. @sonomasheriff @CountyofSonoma @CAL_FIREpic.twitter.com/q8UyGzBQyu,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Mandatory Evacuations for <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Healdsburg?src=hash""><s>#</s><b>Healdsburg</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Windsor?src=hash""><s>#</s><b>Windsor</b></a>. This is very serious.  Please plan to be away from the area by this afternoon. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14922541"" dir=""ltr"" href=""/sonomasheriff""><s>@</s><b>sonomasheriff</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>CountyofSonoma</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21249970"" dir=""ltr"" href=""/CAL_FIRE""><s>@</s><b>CAL_FIRE</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/q8UyGzBQyu"">pic.twitter.com/q8UyGzBQyu</a></p>",[],"['Healdsburg', 'Windsor']",True,['https://pbs.twimg.com/media/EH0wtXUU4AAX4rH.jpg'],,4,6,0,False,False,,[]
2118,JimWoodAD2,Jim Wood,68307443,1188158721475506176,/JimWoodAD2/status/1188158721475506176,2019-10-26 18:21:28,1572114088,If you need information on the evacuations in Healdsburg and Windsor you can call 211. Don’t call 911 unless it is an emergency @CAL_FIRE @CountyofSonoma @sonomasheriff,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">If you need information on the evacuations in Healdsburg and Windsor you can call 211. Don’t call 911 unless it is an emergency <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21249970"" dir=""ltr"" href=""/CAL_FIRE""><s>@</s><b>CAL_FIRE</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>CountyofSonoma</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14922541"" dir=""ltr"" href=""/sonomasheriff""><s>@</s><b>sonomasheriff</b></a></p>",[],[],False,[],,7,6,0,False,False,,[]
2119,kelandren3,Renee,749909256,1188157831150592000,/kelandren3/status/1188157831150592000,2019-10-26 18:17:56,1572113876,Just saw that all residents of Healdsburg & Windsor are now being evacuated... So sad for my dear friends that are being affected!  So much of beautiful @CountyofSonoma is burning.  #KincaidFire #calfire,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Just saw that all residents of Healdsburg &amp; Windsor are now being evacuated... So sad for my dear friends that are being affected!  So much of beautiful <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>CountyofSonoma</strong></b></a> is burning. <img alt=""😪"" aria-label=""Emoji: Sleepy face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62a.png"" title=""Sleepy face""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KincaidFire?src=hash""><s>#</s><b>KincaidFire</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/calfire?src=hash""><s>#</s><b>calfire</b></a></p>",[],"['KincaidFire', 'calfire']",False,[],,1,0,0,False,False,,[]
2120,Envirocite,Ian Tanner,1724271145,1188156985679597568,/Envirocite/status/1188156985679597568,2019-10-26 18:14:34,1572113674,@GavinNewsom these #PSPS are a farce and do absolutely nothing to prevent what they already have in store for us. #DEW are being used globally for this new norm. These are underground plasma pulses that can incinerate cars & homes through the ground. #KincadeFire,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""11347122"" dir=""ltr"" href=""/GavinNewsom""><s>@</s><b>GavinNewsom</b></a> these <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PSPS?src=hash""><s>#</s><b>PSPS</b></a> are a farce and do absolutely nothing to prevent what they already have in store for us. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DEW?src=hash""><s>#</s><b>DEW</b></a> are being used globally for this new norm. These are underground plasma pulses that can incinerate cars &amp; homes through the ground. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KincadeFire?src=hash""><s>#</s><b>KincadeFire</b></a></p>",[],"['PSPS', 'DEW', 'KincadeFire']",False,[],,1,0,2,True,True,1188006462271832065,"[{'screen_name': 'CountyofSonoma', 'user_id': '54319670'}, {'screen_name': 'GavinNewsom', 'user_id': '11347122'}]"
2121,Sigrid_39,Johnette and Jay,846467161677717504,1188155909756739584,/Sigrid_39/status/1188155909756739584,2019-10-26 18:10:18,1572113418,If people don't have service they can't see this. That is what happened to my family in the campfire. My thoughts are with everyone affected.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">If people don't have service they can't see this. That is what happened to my family in the campfire. My thoughts are with everyone affected.</p>",[],[],False,[],,1,0,0,False,True,1188006462271832065,"[{'screen_name': 'CountyofSonoma', 'user_id': '54319670'}, {'screen_name': 'GavinNewsom', 'user_id': '11347122'}]"
2122,bekialexi,Beki Berrey,41754229,1188153060758974464,/bekialexi/status/1188153060758974464,2019-10-26 17:58:59,1572112739,@CountyofSonoma @sonomasheriff @NorthBayNews How do I know what evacuation zone I’m in?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>CountyofSonoma</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14922541"" dir=""ltr"" href=""/sonomasheriff""><s>@</s><b>sonomasheriff</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16458383"" dir=""ltr"" href=""/NorthBayNews""><s>@</s><b>NorthBayNews</b></a> How do I know what evacuation zone I’m in?</p>",[],[],False,[],,0,0,0,False,False,,[]
2123,Twheater2,Twheater,1002918965549588481,1188152815094358016,/Twheater2/status/1188152815094358016,2019-10-26 17:58:00,1572112680,RT @SamBrockNBC: BREAKING- @CountyofSonoma evacuation order just issued for Windsor & Healdsburg areas. Going to check out...#KincadeFire @…,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">RT <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""347272439"" dir=""ltr"" href=""/SamBrockNBC""><s>@</s><b>SamBrockNBC</b></a>: BREAKING- <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>CountyofSonoma</strong></b></a> evacuation order just issued for Windsor &amp; Healdsburg areas. Going to check out...<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KincadeFire?src=hash""><s>#</s><b>KincadeFire</b></a> @…</p>",[],['KincadeFire'],False,[],,1,0,0,False,False,,[]
